,a1,a2,a3,a4,load,failure
16761,6.152423174977518,4.39719643020891,4.334850331171336,5.508291879507996,60.0,1
16762,4.8420188712598575,3.6079737776634087,3.1009116466529894,4.633510373514438,60.0,1
16763,4.242985255974274,3.88338706396307,3.68684943845406,4.385478595739299,60.0,1
16764,4.177385296252647,4.453806640057113,3.7058334883172113,4.85112607194288,60.0,1
16765,4.829882340062538,6.4364579912427375,4.406727995196285,6.0417682615411294,60.0,1
16766,4.418702548834888,3.376293762617069,3.0695155768243905,3.85514036625766,60.0,1
16767,7.679971573776133,6.401286865750468,5.477149134821068,5.817666313770789,60.0,1
16768,5.608018329330852,5.669788080507926,4.63245335893907,7.441831466137827,60.0,1
16769,6.037137899214456,4.659571686339041,4.295103426233761,6.218346238027931,60.0,1
16770,5.584247648823179,6.096144627165807,4.4781733961719485,5.552556983312344,60.0,1
16771,5.1735963006496615,4.8344024312444684,3.990070679573319,4.9392106478718265,60.0,1
16772,5.271545236275029,5.0451513922257964,3.898590164305956,4.886762432304284,60.0,1
16773,5.12668750931454,3.4916872783222317,2.813655265678507,2.8407816057516118,60.0,1
16774,7.095897205042316,4.247080206133873,3.914613351404525,6.120095307262447,60.0,1
16775,4.15344002252559,3.6612933753535466,3.2711674222033,4.152722810234568,60.0,1
16776,4.198488089326856,4.3633634799931915,4.449819579812219,4.7890892698663965,60.0,1
16777,4.842376295579012,4.63598077893755,4.491684725789099,5.4047541373093795,60.0,1
16778,4.688895077404612,3.8754065289128548,3.5356612803107583,4.5613643464246785,60.0,1
16779,4.377576455948462,4.177773767575542,3.8809322768180894,4.1082872171024665,60.0,1
16780,6.993282795011033,5.873452324618395,6.495903204003353,7.618659238342892,60.0,1
16781,5.391088027107712,4.03311976455261,4.296458640265606,5.161620416684358,60.0,1
16782,4.316252055802663,3.809925180266706,2.953279622987725,4.875354145856219,60.0,1
16783,6.099937857962098,4.142274530753417,3.3636749019743126,3.5922569148435186,60.0,1
16784,4.4229166825670125,3.998209966964901,3.253353512779176,3.9812131047194286,60.0,1
16785,3.495209053650264,3.595844510177661,3.1990117438226133,3.0816515253558663,60.0,1
16786,3.97703028140938,3.2656457750360066,3.5481879344789835,3.8656363303219146,60.0,1
16787,3.927008768723897,5.6314167354552245,4.119418028377218,4.794081282268139,60.0,1
16788,4.2698206156305405,4.178140033888532,3.6960664061935775,4.3288202991197124,60.0,1
16789,4.40366547920626,4.4843114227690135,4.5027540538286015,5.104298137472809,60.0,1
16790,5.249210022480037,6.197813674248327,5.843150345932897,6.241282327320131,60.0,1
16791,5.2079401593644725,4.025426332188496,4.610208301516196,4.928328304645546,60.0,1
16792,4.601897464161197,4.388810416362903,3.075161707269724,4.026843888003446,60.0,1
16793,6.648727255485059,5.2839682115269895,4.419243159719176,4.313196661868232,60.0,1
16794,6.054443273033968,4.56894705634562,3.610384805923711,4.01585834374101,60.0,1
16795,4.175025181546396,3.8784067159738016,2.5063092872867063,3.883216094075429,60.0,1
16796,3.5193017422945916,4.567281613536877,2.723862971720201,3.662179020828921,60.0,1
16797,3.956621205957494,4.686712283559285,4.3496897377754715,4.55041937992528,60.0,1
16798,5.025384245888002,4.948934236214528,4.906535791188484,5.956361424323371,60.0,1
16799,5.4816868372629735,3.864440548293993,3.694445909877625,4.522586970739589,60.0,1
16800,4.333442318994595,4.533823735096343,4.664926356068106,5.734765174781113,60.0,1
16801,4.313164563784231,4.415938767077325,5.213617036523427,6.2869808441105945,60.0,1
16802,3.5582189270351146,3.6069127133690726,3.64757865258931,4.38057895762944,60.0,1
16803,4.613067548869463,4.958444030493522,3.705495302330672,4.848006904645823,60.0,1
16804,7.37911386798661,5.418773111867098,4.786448380180573,4.63001449536208,60.0,1
16805,4.092204797270268,4.051699161894424,2.603608449186624,3.3850875911172507,60.0,1
16806,4.365852446402973,4.011128121631991,3.2324558047571594,2.6888909724195185,60.0,1
16807,4.592114177176404,3.365379599437144,4.0289637223000865,3.8626022524783634,60.0,1
16808,3.927684793242314,4.839979422751789,3.514929923299157,5.841917529543455,60.0,1
16809,4.266656509985419,4.637025330311698,3.803506005891828,4.256949639999174,60.0,1
16810,5.995915656899543,5.777031701962037,5.146460241171392,6.479932921295112,60.0,1
16811,4.695307146811265,4.836857015094878,5.571685086973709,7.24139639003972,60.0,1
16812,5.081024834854087,4.1997978730091985,4.147041979736542,5.030705869626575,60.0,1
16813,5.336087984166338,4.799689428012562,4.63086759568097,6.04524534759844,60.0,1
16814,3.592640637633794,3.646754622515328,3.530787373614223,4.2603937608206985,60.0,1
16815,5.1105752690683115,4.400308084477862,3.99062177735771,3.5716323689904343,60.0,1
16816,4.923936950917076,4.051332277667463,2.976331805090623,2.4990784267346635,60.0,1
16817,5.868426704098532,4.043074462512557,3.77118687862096,4.789843593768208,60.0,1
16818,3.9762026255641496,3.7816963221127464,3.0863173708374267,4.548261719778554,60.0,1
16819,3.4182395570152213,3.9127577398676574,3.7026829535494707,4.0899325683878445,60.0,1
16820,4.309213116821047,4.576229132858979,4.588803107318483,4.5358951437498165,60.0,1
16821,3.553041341037216,3.464465222223375,3.34712151289925,3.612475297247029,60.0,1
16822,4.084691128475049,3.9847640125940607,3.85997319826022,3.56057053321411,60.0,1
16823,5.225515615941263,4.938686394895481,5.9436676598422995,5.415833986599597,60.0,1
16824,3.961079499681517,4.170470871392715,4.005288878342573,5.22116881747492,60.0,1
16825,5.7101879834416875,4.249999995593161,3.6393340882672263,3.990651035695376,60.0,1
16826,7.562501780540661,5.366002049393185,4.5982160456067165,4.335993413326595,60.0,1
16827,3.8637047309909933,3.726601720612977,3.171835283839183,3.3935295592931585,60.0,1
16828,3.224647118335698,3.4614014494889465,2.5772170138975192,3.4348197539502605,60.0,1
16829,3.4994322836133898,3.870384905232898,3.6162608596793313,4.296059687997298,60.0,1
16830,4.549605524584264,4.1615779042716845,4.261489394098207,4.639431415630247,60.0,1
16831,3.1825767118702166,3.777303934349963,2.9302964634541486,3.577179312118778,60.0,1
16832,5.4874826309189055,4.913794714161368,4.4552719501083065,4.08199125823783,60.0,1
16833,5.613557765871708,6.726690761773553,5.338890746433048,9.5798304454899,60.0,1
16834,4.265946207064978,3.97687271653811,4.124794991664263,5.47487779213391,60.0,1
16835,4.598533351418035,4.640175336575481,3.515772710332409,3.594577638481868,60.0,1
16836,6.7818292421661,5.2761147638514405,4.4877723085774335,4.871931434048874,60.0,1
16837,5.680898260101454,4.350930724870997,3.9096966977313863,4.1176336167342935,60.0,1
16838,6.603366085305872,3.697857720396629,3.707239908415685,4.509878523098003,60.0,1
16839,5.59551002720313,4.185418151977607,3.3176455345739053,4.378643085123149,60.0,1
16840,4.370609611694014,4.606811058395762,3.8366907099083383,4.8344752810188,60.0,1
16841,4.309303602113622,5.2326274424087975,4.627593526012394,5.423192320706722,60.0,1
16842,4.660068118275621,3.8020483147215813,4.003693385747413,4.408504035614552,60.0,1
16843,6.145583859768429,4.7075722226253935,4.980520448071705,5.9505383766399635,60.0,1
16844,5.133671344264476,4.7639537977192665,5.036804792520547,5.0143289658809005,60.0,1
16845,5.268284164292037,4.778103829986233,5.511663184343343,4.427267347158639,60.0,1
16846,6.2919345708261885,4.948132888845428,4.514040336295394,4.752576752662239,60.0,1
16847,5.408028729715288,4.288610666980504,3.731458868613173,4.268676262460547,60.0,1
16848,7.225613282427678,4.4648871926720215,3.291544214220969,4.492526325837617,60.0,1
16849,4.656077602722212,4.24451409325131,3.6660338076717633,3.9712739845943634,60.0,1
16850,3.945626710725469,3.578885891566107,3.571788721314937,4.462124624821716,60.0,1
16851,3.532941383483339,3.194378439711877,3.597847026545166,4.4610092186671695,60.0,1
16852,4.881355180979894,4.8022565279753575,4.6177806789726015,5.7289430947423865,60.0,1
16853,5.3283297258035285,4.9634955219064745,4.249179266476204,5.427925825710976,60.0,1
16854,5.957701000266362,5.164772257091294,5.519865191943818,6.187078665580249,60.0,1
16855,5.5281927805060755,4.846727927708054,4.356268507898107,5.9749831157824405,60.0,1
16856,5.010270037383986,4.7772909846700164,4.47967758230506,5.940589780274938,60.0,1
16857,4.7396604979810855,4.166204306939006,3.6819832883866295,4.394015157496334,60.0,1
16858,5.0783732591383055,4.532011608252863,3.8011837672590234,3.7878613000588817,60.0,1
16859,4.969173305208559,4.000230883351328,3.072035327391869,3.7701776770337454,60.0,1
16860,5.9447389081811775,3.548864649679245,3.595803518170277,5.518925356114497,60.0,1
16861,4.840771398505294,3.592448183796777,2.722541150816725,3.4704699003300097,60.0,1
16862,4.849932732917061,5.574312736653491,4.356102962031122,4.135433305137593,60.0,1
16863,5.038229524131824,5.273540796770399,4.816716698595822,4.575938526726472,60.0,1
16864,4.911025772117736,4.0763027596434105,3.855554269327892,5.52675580847859,60.0,1
16865,5.700686212133509,5.782653079620756,5.081318735930869,5.256364171842568,60.0,1
16866,5.89844169149121,5.7219997018500885,6.2678225051508605,6.936635483554758,60.0,1
16867,4.372847859012537,4.896861328651567,4.70563727026822,5.06805276624266,60.0,1
16868,5.440180392459308,4.631235203203877,3.413541620061692,3.8630027293498,60.0,1
16869,7.458573394962512,6.141043939412807,4.771206711859991,5.72777661551505,60.0,1
16870,4.405767803526099,4.133464291016284,2.5570808321509717,3.0552689506557824,60.0,1
16871,4.535096110428633,4.563553331133579,3.433073034720441,3.311308015591152,60.0,1
16872,4.051158226440397,3.941018242568505,3.571090915412308,3.6101920598400183,60.0,1
16873,4.6718818973340674,5.222486349715775,4.567787449357825,6.1848514072878364,60.0,1
16874,4.582082062733544,3.7343301042025727,3.0120551338639965,3.821403734231516,60.0,1
16875,7.052283970753532,5.8678902138516085,5.697836285493077,5.1373347698717495,60.0,1
16876,4.4966942339067515,5.236459983891031,5.345483425642626,5.734684607519107,60.0,1
16877,4.057837586411801,4.35383950896101,4.420047145588263,5.289250575097596,60.0,1
16878,5.155973676878736,4.095048520153098,4.2900425284547286,5.016336841600716,60.0,1
16879,3.8606699851139687,3.9436794977683216,3.729211019342732,4.080336565594772,60.0,1
16880,5.274813681634114,5.641076772896477,4.090958657308861,4.724454338559719,60.0,1
16881,3.220589421196555,3.4295031920883576,2.475203380017392,2.798063402850734,60.0,1
16882,6.0092957595446626,4.464468724026995,4.347991113766653,5.029198958242332,60.0,1
16883,3.922310074577456,3.889657584658919,3.6281279545929563,3.9127930247916938,60.0,1
16884,4.441260831342447,5.3925073543755735,4.556966863866041,5.2157109875806436,60.0,1
16885,4.764231669597566,4.707547950044202,3.830916730790122,5.27949121195886,60.0,1
16886,4.669258619979467,4.270203891987577,4.410747822312097,5.0180615987152155,60.0,1
16887,3.82452660408142,4.4867985511189366,4.111173667950702,4.24242210903541,60.0,1
16888,5.932871957193153,6.654507694409107,6.5429986365962955,7.058258346936285,60.0,1
16889,4.654591905041686,4.2663178741031915,3.928397431883337,5.616018505517618,60.0,1
16890,3.4854995943565563,4.252208688390404,3.409580260202183,5.107405920400876,60.0,1
16891,4.95782903095367,4.6346994471369785,3.3454337359260538,3.6692941469340163,60.0,1
16892,5.881209372598858,5.0560151494812775,4.3615430476451245,4.646254447904695,60.0,1
16893,4.052324924141593,3.890519580378275,3.544216692701425,3.928296900726268,60.0,1
16894,4.007996775769621,4.487870685195273,3.145257588811529,3.9267537625673135,60.0,1
16895,4.450713996152215,4.87285025925058,4.4725752966505965,5.148472727355134,60.0,1
16896,5.086977287843007,4.351592388734961,4.002790459991586,5.283547168513956,60.0,1
16897,5.254212777003518,4.609418672261286,4.581214102500601,4.80692366775939,60.0,1
16898,5.050002344431718,5.246011117726728,4.8506718889626494,6.698131294407972,60.0,1
16899,5.2896657913990985,5.220511232775394,5.4597148211626285,6.433200724042868,60.0,1
16900,4.361102707724829,3.9581673093873566,2.842478702215397,3.8784575068109266,60.0,1
16901,5.357884584263024,4.600993695130748,4.5266045190623805,5.193347760772882,60.0,1
16902,5.895925804826738,5.9636767668510355,3.7511556957653553,3.7117293375556897,60.0,1
16903,6.957418320596094,5.191854331733394,4.989021005951038,5.459791557284755,60.0,1
16904,5.4346479914262975,3.8350160067545898,2.837727810189828,4.494594913235104,60.0,1
16905,4.4023227161768865,4.873475444573027,4.365956051859596,4.962017875301709,60.0,1
16906,5.38672312620457,5.479366430280338,4.9154845241356275,4.938650420351387,60.0,1
16907,4.686454672346522,3.219088132135844,2.985864040118713,3.650441733106012,60.0,1
16908,6.682164024138603,5.9286630616750715,4.963200905621108,5.606724656535175,60.0,1
16909,5.088504025350657,4.943508355920347,5.404557353310082,5.734919264268793,60.0,1
16910,4.510876946346482,5.410106374443316,4.2572289744872585,4.4997129055850245,60.0,1
16911,4.97729359392039,4.218278535990038,3.4630117121658217,4.282128814799694,60.0,1
16912,5.236798932227498,4.759461129056511,3.8569210966378953,4.6618534167516685,60.0,1
16913,3.8022827215303057,3.1397004644136635,2.1653641907628205,2.5567844770595274,60.0,1
16914,3.7971354507490913,3.9564631749596137,3.13950200321824,3.2284190944454827,60.0,1
16915,3.2440066382894868,4.072772352254561,3.0622029370686605,3.6702959630148118,60.0,1
16916,4.274568887268652,4.850108500427816,4.3764469459307165,5.040054482804371,60.0,1
16917,4.177730477385339,4.295531619189282,2.7228600297213297,2.9050208293022446,60.0,1
16918,6.6370793566243025,6.631244602868691,5.8499205516902935,6.2523735393457045,60.0,1
16919,5.919114741934222,5.9424478429547625,4.875955305479231,6.352735074607301,60.0,1
16920,5.213182195541688,5.0755891829089474,4.778303246693309,6.6888190149112265,60.0,1
16921,5.962303217048119,6.572397126457598,4.970413842364769,6.597608621389563,60.0,1
16922,4.132104526816438,4.6436428085588215,3.8676168378791926,4.913740700253673,60.0,1
16923,5.5166081916997465,5.508573225651086,4.57275184888072,5.70752988106173,60.0,1
16924,4.016044087919188,3.2276105645193125,2.5560891552327347,2.988756644225642,60.0,1
16925,6.452537836548305,4.534020946500973,4.139251190109666,5.749064464167647,60.0,1
16926,4.366014082204007,3.867126176673691,3.457960308596659,3.746631487195875,60.0,1
16927,4.861748060833944,4.762795624005599,4.375591294445496,5.065808667568437,60.0,1
16928,5.468210198841713,5.4977199138170265,5.216925257295069,7.443739559649509,60.0,1
16929,4.6842196729457335,3.6448660141483895,4.317358201391643,5.038934240972154,60.0,1
16930,5.2210242126365705,4.666865310138309,4.193046549887087,4.898511126770104,60.0,1
16931,5.363366684364904,5.47468327430166,6.0070873827706555,6.496953078382576,60.0,1
16932,5.137263177225454,4.54880301868096,4.1777192418718885,4.485556549825687,60.0,1
16933,3.8155530833494757,3.8788285197521466,3.5166307904285983,3.690254737373975,60.0,1
16934,6.534043047506333,4.7393865478661565,3.876995552977435,5.422614632042121,60.0,1
16935,5.608552392885172,4.250962199993737,3.518882328730858,5.3572582576708765,60.0,1
16936,5.0951043676534615,5.0536424511655005,3.9718233504016,4.041621605044663,60.0,1
16937,4.704051302412612,5.45603541741816,3.915854665347765,5.284710313258993,60.0,1
16938,5.389640351626166,5.704432121820178,5.0940522612686685,5.262434325395661,60.0,1
16939,4.683214405671632,4.288469116480695,3.792143277860186,4.698541377009547,60.0,1
16940,7.187470602122174,6.109100639402082,4.896303725060091,5.821586901057678,60.0,1
16941,5.932240885422651,5.854294862935205,5.48554227307614,7.418615259227577,60.0,1
16942,5.100895837857452,5.623613586073119,5.093313187672666,5.5611758306260635,60.0,1
16943,4.018199353634908,4.2663630620314015,2.725713623604152,3.541935679505364,60.0,1
16944,5.119596989966532,5.028463702472403,4.672425860883711,5.502179871954794,60.0,1
16945,5.435289361626595,5.361265117185111,3.585897216294467,5.675551656440223,60.0,1
16946,3.922111424508413,2.8273515536341405,2.5951448440307843,3.2636278650104376,60.0,1
16947,5.443556150202318,3.4619270499137227,2.676494998411421,3.6913432129372636,60.0,1
16948,4.796503564914636,4.3163613164299495,3.8492690228698105,4.247184579810798,60.0,1
16949,3.885554200729208,4.207763098936817,4.297215002482187,4.537243293150592,60.0,1
16950,4.3485154152752346,3.4739674511732384,3.2115478050759827,3.7209856229918095,60.0,1
16951,6.408032427848756,4.865578538789596,4.506800572849932,5.190924196411054,60.0,1
16952,4.6420519765361234,4.969081122258388,4.225821880677714,6.615205990302157,60.0,1
16953,5.573611264477505,4.3585643303586235,5.291266150295574,4.968743257336851,60.0,1
